,kev,events_per_day
834,83.64864864864865,0.0
835,83.74774774774775,0.0
836,83.84684684684684,0.0
837,83.94594594594595,0.0
838,84.04504504504504,0.0
839,84.14414414414415,0.0
840,84.24324324324324,0.0
841,84.34234234234235,0.0
842,84.44144144144144,0.0
843,84.54054054054055,0.0
844,84.63963963963964,0.0
845,84.73873873873875,0.0
846,84.83783783783784,0.0
847,84.93693693693693,0.0
848,85.03603603603604,0.0
849,85.13513513513513,0.0
850,85.23423423423424,0.0
851,85.33333333333333,0.0
852,85.43243243243244,0.0
853,85.53153153153153,0.0
854,85.63063063063063,0.0
855,85.72972972972973,0.0
856,85.82882882882883,0.0
857,85.92792792792793,0.0
858,86.02702702702703,0.0
859,86.12612612612612,0.0
860,86.22522522522523,0.0
861,86.32432432432432,0.0
862,86.42342342342343,0.0
863,86.52252252252252,0.0
864,86.62162162162163,0.0
865,86.72072072072072,0.0
866,86.81981981981983,0.0
867,86.91891891891892,0.0
868,87.01801801801803,0.0
869,87.11711711711712,0.0
870,87.21621621621621,0.0
871,87.31531531531532,0.0
872,87.41441441441441,0.0
873,87.51351351351352,0.0
874,87.61261261261261,0.0
875,87.71171171171171,0.0
876,87.8108108108108,0.0
877,87.90990990990991,0.0
878,88.009009009009,0.0
879,88.10810810810811,0.0
880,88.2072072072072,0.0
881,88.30630630630631,0.0
882,88.4054054054054,0.0
883,88.50450450450451,0.0
884,88.6036036036036,0.0
885,88.70270270270271,0.0
886,88.8018018018018,0.0
887,88.90090090090091,0.0
888,89.0,0.0
889,89.0990990990991,0.0
890,89.1981981981982,0.0
891,89.29729729729729,0.0
892,89.3963963963964,0.0
893,89.49549549549549,0.0
894,89.5945945945946,0.0
895,89.69369369369369,0.0
896,89.7927927927928,0.0
897,89.89189189189189,0.0
898,89.990990990991,0.0
899,90.09009009009009,0.0
900,90.1891891891892,0.0
901,90.28828828828829,0.0
902,90.38738738738739,0.0
903,90.48648648648648,0.0
904,90.58558558558559,0.0
905,90.68468468468468,0.0
906,90.78378378378379,0.0
907,90.88288288288288,0.0
908,90.98198198198199,0.0
909,91.08108108108108,0.0
910,91.18018018018019,0.0
911,91.27927927927928,0.0
912,91.37837837837839,0.0
913,91.47747747747748,0.0
914,91.57657657657657,0.0
915,91.67567567567568,0.0
916,91.77477477477477,0.0
917,91.87387387387388,0.0
918,91.97297297297297,0.0
919,92.07207207207207,0.0
920,92.17117117117117,0.0
921,92.27027027027027,0.0
922,92.36936936936937,0.0
923,92.46846846846847,0.0
924,92.56756756756756,0.0
925,92.66666666666667,0.0
926,92.76576576576576,0.0
927,92.86486486486487,0.0
928,92.96396396396396,0.0
929,93.06306306306307,0.0
930,93.16216216216216,0.0
931,93.26126126126127,0.0
932,93.36036036036036,0.0
933,93.45945945945947,0.0
934,93.55855855855856,0.0
935,93.65765765765765,0.0
936,93.75675675675676,0.0
937,93.85585585585585,0.0
938,93.95495495495496,0.0
939,94.05405405405405,0.0
940,94.15315315315316,0.0
941,94.25225225225225,0.0
942,94.35135135135135,0.0
943,94.45045045045045,0.0
944,94.54954954954955,0.0
945,94.64864864864865,0.0
946,94.74774774774775,0.0
947,94.84684684684684,0.0
948,94.94594594594595,0.0
949,95.04504504504504,0.0
950,95.14414414414415,0.0
951,95.24324324324324,0.0
952,95.34234234234235,0.0
953,95.44144144144144,0.0
954,95.54054054054055,0.0
955,95.63963963963964,0.0
956,95.73873873873875,0.0
957,95.83783783783784,0.0
958,95.93693693693693,0.0
959,96.03603603603604,0.0
960,96.13513513513513,0.0
961,96.23423423423424,0.0
962,96.33333333333333,0.0
963,96.43243243243244,0.0
964,96.53153153153153,0.0
965,96.63063063063063,0.0
966,96.72972972972973,0.0
967,96.82882882882883,0.0
968,96.92792792792793,0.0
969,97.02702702702703,0.0
970,97.12612612612612,0.0
971,97.22522522522523,0.0
972,97.32432432432432,0.0
973,97.42342342342343,0.0
974,97.52252252252252,0.0
975,97.62162162162163,0.0
976,97.72072072072072,0.0
977,97.81981981981983,0.0
978,97.91891891891892,0.0
979,98.01801801801803,0.0
980,98.11711711711712,0.0
981,98.21621621621621,0.0
982,98.31531531531532,0.0
983,98.41441441441441,0.0
984,98.51351351351352,0.0
985,98.61261261261261,0.0
986,98.71171171171171,0.0
987,98.8108108108108,0.0
988,98.90990990990991,0.0
989,99.009009009009,0.0
990,99.10810810810811,0.0
991,99.2072072072072,0.0
992,99.30630630630631,0.0
993,99.4054054054054,0.0
994,99.50450450450451,0.0
995,99.6036036036036,0.0
996,99.70270270270271,0.0
997,99.8018018018018,0.0
998,99.90090090090091,0.0
999,100.0,0.0
