,kev,events_per_day
652,65.61261261261261,1.7497928285228634e-87
653,65.71171171171171,1.3048888038846747e-87
654,65.8108108108108,9.731065088093817e-88
655,65.90990990990991,7.256835024319085e-88
656,66.009009009009,5.411705100463968e-88
657,66.10810810810811,4.0357197037332115e-88
658,66.2072072072072,3.0095936908509155e-88
659,66.30630630630631,2.2443714749640151e-88
660,66.4054054054054,1.673715403160658e-88
661,66.50450450450451,1.2481548986100776e-88
662,66.6036036036036,9.307978214113058e-89
663,66.70270270270271,6.941322629977788e-89
664,66.8018018018018,5.176415194052209e-89
665,66.90090090090091,3.8602548375281584e-89
666,67.0,2.878742692004635e-89
667,67.0990990990991,2.146790778216103e-89
668,67.1981981981982,1.6009456691750524e-89
669,67.29729729729729,1.193887667889111e-89
670,67.3963963963964,8.903286294981398e-90
671,67.49549549549549,6.639528071394225e-90
672,67.5945945945946,4.951355213150667e-90
673,67.69369369369369,3.6924188260336736e-90
674,67.7927927927928,2.753580827858114e-90
675,67.89189189189189,2.0534526912520337e-90
676,67.990990990991,1.5313398148874743e-90
677,68.09009009009009,1.1419798657400806e-90
678,68.1891891891892,8.516189555559907e-91
679,68.28828828828829,6.350854925031994e-91
680,68.38738738738739,4.736080381450448e-91
681,68.48648648648648,3.531879982197677e-91
682,68.58558558558559,2.63386074643175e-91
683,68.68468468468468,1.9641727540462455e-91
684,68.78378378378379,1.464760281257986e-91
685,68.88288288288288,1.092328909018386e-91
686,68.98198198198199,8.145922993300132e-92
687,69.08108108108108,6.074732698634947e-92
688,69.18018018018019,4.5301652606111947e-92
689,69.27927927927928,3.378321040045228e-92
690,69.37837837837839,2.5193458501052752e-92
691,69.47747747747748,1.8787745265198082e-92
692,69.57657657657657,1.4010754900333479e-92
693,69.67567567567568,1.0448366746851488e-92
694,69.77477477477477,7.79175486640746e-93
695,69.87387387387388,5.810615703787113e-93
696,69.97297297297297,4.333202909483577e-93
697,70.07207207207207,3.231438527679135e-93
698,70.17117117117117,2.409809828041093e-93
699,70.27027027027027,1.7970892398481926e-93
700,70.36936936936937,1.3401595837144214e-93
701,70.46846846846847,9.99409305891349e-94
702,70.56756756756756,7.4529852477263e-94
703,70.66666666666667,5.557981977492499e-94
704,70.76576576576576,4.1448040798895286e-94
705,70.86486486486487,3.090942167541691e-94
706,70.96396396396396,2.3050362089351834e-94
707,71.06306306306307,1.7189554629318195e-94
708,71.16216216216216,1.2818921768297176e-94
709,71.26126126126127,9.559570264923743e-95
710,71.36036036036036,7.128944641508837e-95
711,71.45945945945947,5.316332250642195e-95
712,71.55855855855856,3.964596447369295e-95
713,71.65765765765765,2.9565543027517848e-95
714,71.75675675675676,2.2048179332148034e-95
715,71.85585585585585,1.6442187833658998e-95
716,71.95495495495496,1.2261581180226045e-95
717,72.05405405405405,9.143939636275325e-96
718,72.15315315315316,6.818992660317141e-96
719,72.25225225225225,5.0851889613305925e-96
720,72.35135135135135,3.792223875371498e-96
721,72.45045045045045,2.8280093483832238e-96
722,72.54954954954955,2.108956943835277e-96
723,72.64864864864865,1.5727315022823144e-96
724,72.74774774774775,1.172847262482709e-96
725,72.84684684684684,8.746379780128241e-97
726,72.94594594594595,6.522516759453699e-97
727,73.04504504504504,4.864095311069764e-97
728,73.14414414414415,3.6273457114355483e-97
729,73.24324324324324,2.705053266601321e-97
730,73.34234234234235,2.0172637948685066e-97
731,73.44144144144144,1.5043523424588104e-97
732,73.54054054054055,1.1218542542714917e-97
733,73.63963963963964,8.366105016129804e-98
734,73.73873873873875,6.238931026415823e-98
735,73.83783783783784,4.652614362039386e-98
736,73.93693693693693,3.469636113975594e-98
737,74.03603603603604,2.5874430646185075e-98
738,74.13513513513513,1.9295572771093028e-98
739,74.23423423423424,1.4389461691185266e-98
740,74.33333333333333,1.0730783181118953e-98
741,74.43243243243244,8.002363823708854e-99
742,74.53153153153153,5.967675022982297e-99
743,74.63063063063063,4.450328173584733e-99
744,74.72972972972973,3.3187834083340747e-99
745,74.82882882882883,2.4749463144782953e-99
746,74.92792792792793,1.845664059958898e-99
747,75.02702702702703,1.3763837228695273e-99
748,75.12612612612612,1.0264230602303808e-99
749,75.22522522522523,7.654437356874607e-100
750,75.32432432432432,5.708212677642765e-100
751,75.42342342342343,4.256836976258803e-100
752,75.52252252252252,3.174489470831664e-100
753,75.62162162162163,2.3673406937179584e-100
754,75.72072072072072,1.7654183488802548e-100
755,75.81981981981983,1.3165413642545612e-100
756,75.91891891891892,9.817962778582965e-101
757,76.01801801801801,7.32163802359693e-101
758,76.11711711711712,5.460031226183988e-101
759,76.21621621621621,4.071758381775387e-101
760,76.31531531531532,3.0364691395996494e-101
761,76.41441441441441,2.2644135460023353e-101
762,76.51351351351352,1.6886615577443105e-101
763,76.61261261261261,1.2593008294080783e-101
764,76.71171171171171,9.391097770153883e-102
765,76.8108108108108,7.00330812694288e-102
766,76.90990990990991,5.222640198335461e-102
767,77.009009009009,3.894726627311214e-102
768,77.10810810810811,2.9044496510252735e-102
769,77.2072072072072,2.1659614608600825e-102
770,77.30630630630631,1.6152419954240805e-102
771,77.4054054054054,1.2045489963360443e-102
772,77.50450450450451,8.982791982158865e-103
773,77.6036036036036,6.698818565304079e-103
774,77.70270270270271,4.995570448473576e-103
775,77.8018018018018,3.725391852664887e-103
776,77.90090090090091,2.7781701007024314e-103
777,78.0,2.0717898716924553e-103
778,78.0990990990991,1.5450145660131374e-103
779,78.1981981981982,1.1521776613585378e-103
780,78.29729729729729,8.592238497525586e-104
781,78.3963963963964,6.40756758912568e-104
782,78.49549549549549,4.7783732284714385e-104
783,78.5945945945946,3.5634194088441337e-104
784,78.69369369369369,2.657380927816106e-104
785,78.7927927927928,1.9817126712601548e-104
786,78.89189189189189,1.4778404820797603e-104
787,78.990990990991,1.1020833252707258e-104
788,79.09009009009009,8.218665482289227e-105
789,79.1891891891892,6.128979611698571e-105
790,79.28828828828829,4.570619300854224e-105
791,79.38738738738739,3.4084891967117506e-105
792,79.48648648648648,2.541843421947255e-105
793,79.58558558558559,1.8955518438870064e-105
794,79.68468468468468,1.4135869903863115e-105
795,79.78378378378379,1.05416698880252e-105
796,79.88288288288288,7.861334660255187e-106
797,79.98198198198199,5.862504071648819e-106
798,80.08108108108108,4.371898090519238e-106
799,80.18018018018019,3.2602950343894376e-106
800,80.27927927927928,2.431329251318845e-106
801,80.37837837837839,1.8131371136556913e-106
802,80.47747747747748,1.3521271095358414e-106
803,80.57657657657657,1.0083339569700451e-106
804,80.67567567567568,7.519539853970741e-107
805,80.77477477477477,5.607614344890505e-107
806,80.87387387387388,4.181816873330993e-107
807,80.97297297297297,3.118544052162165e-107
808,81.07207207207207,2.325620011554632e-107
809,81.17117117117117,1.7343056078985603e-107
810,81.27027027027027,1.2933393790232874e-107
811,81.36936936936937,9.64493651934466e-108
812,81.46846846846847,7.192605589140364e-108
813,81.56756756756756,5.3638067038774344e-108
814,81.66666666666667,4e-108
815,81.76576576576576,2.982956113693244e-108
816,81.86486486486487,2.2245067940548294e-108
817,81.96396396396396,1.6589015353195571e-108
818,82.06306306306307,1.2371076191991047e-108
819,82.16216216216216,9.225594339965855e-109
820,82.26126126126127,6.879885759713508e-109
821,82.36036036036036,5.130599322112293e-109
822,82.45945945945947,3.826088153701068e-109
823,82.55855855855856,2.8532632624029742e-109
824,82.65765765765765,2.12778977314039e-109
825,82.75675675675676,1.5867758781107197e-109
826,82.85585585585585,1.1833207016677954e-109
827,82.95495495495496,8.824484303749324e-110
828,83.05405405405405,6.580762351014778e-110
829,83.15315315315316,4.907531321930142e-110
830,83.25225225225225,3.659737639973271e-110
831,83.35135135135135,2.7292091919177986e-110
832,83.45045045045045,2.0352778111446822e-110
833,83.54954954954955,1.517786097454558e-110
834,83.64864864864865,1.131872329670171e-110
835,83.74774774774775,8.440813714274076e-111
836,83.84684684684684,6.294644218385114e-111
837,83.94594594594595,4.694161863688773e-111
838,84.04504504504504,3.5006197074890235e-111
839,84.14414414414415,2.610548739542274e-111
840,84.24324324324324,1.9467880806779544e-111
841,84.34234234234235,1.4517958518308126e-111
842,84.44144144144144,1.0826608280133033e-111
843,84.54054054054055,8.073824339945916e-112
844,84.63963963963964,6.0209659189317475e-112
845,84.73873873873875,4.490069274553735e-112
846,84.83783783783784,3.3484198983591723e-112
847,84.93693693693693,2.4970474017556508e-112
848,85.03603603603604,1.8621457033120901e-112
849,85.13513513513513,1.3886747275706466e-112
850,85.23423423423424,1.0355889421345061e-112
851,85.33333333333333,7.722790915533109e-113
852,85.43243243243244,5.759186594065844e-113
853,85.53153153153153,4.29485021516722e-113
854,85.63063063063063,3.2028374266823455e-113
855,85.72972972972973,2.3884808707719098e-113
856,85.82882882882883,1.7811834039770495e-113
857,85.92792792792793,1.3282979811255707e-113
858,86.02702702702703,9.905636459011636e-114
859,86.12612612612612,7.387019708858105e-114
860,86.22522522522523,5.508788900627512e-114
861,86.32432432432432,4.108118882542946e-114
862,86.42342342342343,3.063584584115034e-114
863,86.52252252252252,2.2846345912505787e-114
864,86.62162162162163,1.7037411803813833e-114
865,86.72072072072072,1.2705462925424391e-114
866,86.81981981981983,9.474959577674074e-115
867,86.91891891891892,7.065847149804808e-115
868,87.01801801801803,5.269277988482886e-115
869,87.11711711711712,3.9295062476235656e-115
870,87.21621621621621,2.9303861712861283e-115
871,87.31531531531532,2.1853033362799517e-115
872,87.41441441441441,1.6296659868076312e-115
873,87.51351351351352,1.2153055296563992e-115
874,87.61261261261261,9.063007649234702e-116
875,87.71171171171171,6.75863851893288e-116
876,87.8108108108108,5.04018052257337e-116
877,87.90990990990991,3.758659325981961e-116
878,88.009009009009,2.802978953931912e-116
879,88.10810810810811,2.0902908017961045e-116
880,88.2072072072072,1.5588114316536616e-116
881,88.30630630630631,1.1624665225364758e-116
882,88.4054054054054,8.668966550909764e-117
883,88.50450450450451,6.464786693109416e-117
884,88.6036036036036,4.821043747483365e-117
885,88.70270270270271,3.5952404802344056e-117
886,88.8018018018018,2.681111142678163e-117
887,88.90090090090091,1.999409218635661e-117
888,89.0,1.4910374881259691e-117
889,89.0990990990991,1.1119248477377577e-117
890,89.1981981981982,8.292057556317207e-118
891,89.29729729729729,6.183710945677965e-118
892,89.3963963963964,4.611434592680328e-118
893,89.49549549549549,3.4389267527831864e-118
894,89.5945945945946,2.5645418954392975e-118
895,89.69369369369369,1.912478981455778e-118
896,89.7927927927928,1.4262102175107886e-118
897,89.89189189189189,1.0635806219338944e-118
898,89.990990990991,7.931535796508172e-119
899,90.09009009009009,5.914855798792716e-119
900,90.1891891891892,4.410938816655522e-119
901,90.28828828828829,3.289409227567358e-119
902,90.38738738738739,2.453040841452675e-119
903,90.48648648648648,1.829328293787679e-119
904,90.58558558558559,1.3642015044764077e-119
905,90.68468468468468,1.0173383045218551e-119
906,90.78378378378379,7.586688787919468e-120
907,90.88288288288288,5.657689925652905e-120
908,90.98198198198199,4.219160188276613e-120
909,91.08108108108108,3.1463924195678183e-120
910,91.18018018018019,2.346387626006822e-120
911,91.27927927927928,1.7497928285228064e-120
912,91.37837837837839,1.3048888038846746e-120
913,91.47747747747748,9.731065088093817e-121
914,91.57657657657657,7.256835024319084e-121
915,91.67567567567568,5.411705100463968e-121
916,91.77477477477477,4.035719703733476e-121
917,91.87387387387388,3.0095936908508175e-121
918,91.97297297297297,2.2443714749640882e-121
919,92.07207207207207,1.6737154031606577e-121
920,92.17117117117117,1.2481548986101183e-121
921,92.27027027027027,9.307978214112753e-122
922,92.36936936936937,6.941322629978018e-122
923,92.46846846846847,5.176415194052209e-122
924,92.56756756756756,3.8602548375281587e-122
925,92.66666666666667,2.878742692004635e-122
926,92.76576576576576,2.1467907782161728e-122
927,92.86486486486487,1.6009456691749998e-122
928,92.96396396396396,1.193887667889111e-122
929,93.06306306306307,8.903286294981398e-123
930,93.16216216216216,6.639528071394009e-123
931,93.26126126126127,4.9513552131505044e-123
932,93.36036036036036,3.692418826033674e-123
933,93.45945945945947,2.7535808278581143e-123
934,93.55855855855856,2.053452691251966e-123
935,93.65765765765765,1.5313398148875243e-123
936,93.75675675675676,1.1419798657400807e-123
937,93.85585585585585,8.516189555559909e-124
938,93.95495495495496,6.350854925031993e-124
939,94.05405405405405,4.736080381450603e-124
940,94.15315315315316,3.531879982197561e-124
941,94.25225225225225,2.633860746431836e-124
942,94.35135135135135,1.9641727540462454e-124
943,94.45045045045045,1.4647602812579859e-124
944,94.54954954954955,1.092328909018386e-124
945,94.64864864864865,8.145922993300664e-125
946,94.74774774774775,6.074732698634749e-125
947,94.84684684684684,4.5301652606113433e-125
948,94.94594594594595,3.378321040045228e-125
949,95.04504504504504,2.519345850105275e-125
950,95.14414414414415,1.8787745265198083e-125
951,95.24324324324324,1.4010754900333477e-125
952,95.34234234234235,1.0448366746851147e-125
953,95.44144144144144,7.79175486640746e-126
954,95.54054054054055,5.810615703787113e-126
955,95.63963963963964,4.333202909483293e-126
956,95.73873873873875,3.2314385276790294e-126
957,95.83783783783784,2.4098098280410926e-126
958,95.93693693693693,1.7970892398483104e-126
959,96.03603603603604,1.3401595837143777e-126
960,96.13513513513513,9.994093058913817e-127
961,96.23423423423424,7.4529852477263e-127
962,96.33333333333333,5.557981977492499e-127
963,96.43243243243244,4.144804079889528e-127
964,96.53153153153153,3.0909421675417922e-127
965,96.63063063063063,2.305036208935108e-127
966,96.72972972972973,1.7189554629318757e-127
967,96.82882882882883,1.2818921768297177e-127
968,96.92792792792793,9.559570264924055e-128
969,97.02702702702703,7.128944641508604e-128
970,97.12612612612612,5.316332250642368e-128
971,97.22522522522523,3.964596447369295e-128
972,97.32432432432432,2.956554302751688e-128
973,97.42342342342343,2.2048179332148033e-128
974,97.52252252252252,1.6442187833658999e-128
975,97.62162162162163,1.2261581180225644e-128
976,97.72072072072072,9.143939636275325e-129
977,97.81981981981983,6.818992660317142e-129
978,97.91891891891892,5.085188961330426e-129
979,98.01801801801803,3.7922238753714974e-129
980,98.11711711711712,2.8280093483832236e-129
981,98.21621621621621,2.1089569438352772e-129
982,98.31531531531532,1.5727315022823145e-129
983,98.41441441441441,1.1728472624827473e-129
984,98.51351351351352,8.746379780127668e-130
985,98.61261261261261,6.5225167594539126e-130
986,98.71171171171171,4.8640953110697645e-130
987,98.8108108108108,3.6273457114355485e-130
988,98.90990990990991,2.705053266601321e-130
989,99.009009009009,2.0172637948685722e-130
990,99.10810810810811,1.5043523424587612e-130
991,99.2072072072072,1.1218542542715285e-130
992,99.30630630630631,8.366105016129803e-131
993,99.4054054054054,6.238931026416028e-131
994,99.50450450450451,4.652614362039234e-131
995,99.6036036036036,3.4696361139757076e-131
996,99.70270270270271,2.5874430646185074e-131
997,99.8018018018018,1.9295572771092397e-131
998,99.90090090090091,1.438946169118574e-131
999,100.0,1.0730783181118603e-131
